tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
1087822,GU,,[],,Max,2025-01-18 00:00:00+00:00,4
1087822,MP,,[],,Max,2025-01-18 00:00:00+00:00,4
1087822,NZ,R16,[],,,2025-01-01 00:00:00+00:00,4
1087822,PR,R,[],,Max,2025-01-18 00:00:00+00:00,4
1087822,US,R,[],,Max,2025-01-18 00:00:00+00:00,4
1087822,VI,R,[],,Max,2025-01-18 00:00:00+00:00,4
814889,FR,,[],,VOD,2025-01-22 00:00:00+00:00,4
814889,FR,,[],,DVD & Blu-Ray,2025-02-13 00:00:00+00:00,5
628922,ES,,[],,,2025-01-10 00:00:00+00:00,3
628922,IT,,[],it,,2025-01-23 00:00:00+00:00,3
628922,PT,,[],,,2025-03-13 00:00:00+00:00,3
1064213,AR,+16,[],,,2025-01-16 00:00:00+00:00,3
1064213,AU,MA 15+,[],,,2025-02-11 00:00:00+00:00,4
1064213,AU,MA 15+,[],,,2025-04-30 00:00:00+00:00,5
1064213,BR,16,[],,,2025-01-23 00:00:00+00:00,3
1064213,CA,,[],,The Criterion Collection 4K+Blu-Ray,2025-04-29 00:00:00+00:00,5
1064213,CO,,[],,,2025-01-30 00:00:00+00:00,3
1064213,DO,,[],,,2025-01-16 00:00:00+00:00,3
1064213,EE,,[],,,2025-01-31 00:00:00+00:00,3
1064213,GB,18,[],,,2025-01-20 00:00:00+00:00,4
1064213,GT,,[],,,2025-01-16 00:00:00+00:00,3
1064213,HU,18,[],,TVOD,2025-02-09 00:00:00+00:00,4
1064213,IN,,[],,,2025-02-21 00:00:00+00:00,3
1064213,JP,,[],,,2025-02-28 00:00:00+00:00,3
1064213,MX,C,[],,,2025-01-09 00:00:00+00:00,2
1064213,MX,C,[],,,2025-01-16 00:00:00+00:00,3
1064213,PA,,[],,,2025-01-16 00:00:00+00:00,3
1064213,PE,,[],,,2025-01-16 00:00:00+00:00,3
1064213,PH,R-18,[],,Ayala Cinema Exclusive,2025-01-22 00:00:00+00:00,2
1064213,RU,18+,[],,,2025-01-07 00:00:00+00:00,4
1064213,US,R,[],,The Criterion Collection 4K+Blu-Ray,2025-04-29 00:00:00+00:00,5
1064213,ZA,18,[],,,2025-01-31 00:00:00+00:00,3
560016,PH,,[],,Max,2025-02-01 00:00:00+00:00,4
1064028,DE,16,[],,,2025-01-16 00:00:00+00:00,4
1064028,PT,M/12,[],,,2025-01-30 00:00:00+00:00,3
972614,AU,MA 15+,[],,,2025-01-15 00:00:00+00:00,5
972614,NZ,R16,[],,,2025-02-01 00:00:00+00:00,4
5492,GB,15,[],,DVD,2025-02-10 00:00:00+00:00,5
1087388,BR,16,[],,,2025-02-05 00:00:00+00:00,4
1087388,CL,14,[],,,2025-01-09 00:00:00+00:00,3
1087388,DO,,[],,,2025-02-06 00:00:00+00:00,3
1087388,ES,,[],,,2025-03-28 00:00:00+00:00,3
646683,KR,15,[],,,2025-01-15 00:00:00+00:00,3
1081012,AS,,[],,Netflix,2025-02-09 00:00:00+00:00,4
1081012,AU,M,[],,,2025-02-12 00:00:00+00:00,5
1081012,GB,,[],,Netflix,2025-02-10 00:00:00+00:00,4
1081012,GU,,[],,Netflix,2025-02-10 00:00:00+00:00,4
1081012,MP,,[],,Netflix,2025-02-10 00:00:00+00:00,4
1081012,PR,R,[],,Netflix,2025-02-10 00:00:00+00:00,4
1081012,US,R,[],,Netflix,2025-02-10 00:00:00+00:00,4
1081012,VI,R,[],,Netflix,2025-02-10 00:00:00+00:00,4
974250,ES,,[],,,2025-02-07 00:00:00+00:00,3
974250,NZ,R16,[],,,2025-01-01 00:00:00+00:00,4
975056,DE,,[],,,2025-09-11 00:00:00+00:00,3
1008409,CN,,[],,Tencent,2025-01-15 00:00:00+00:00,4
676685,ES,,[],,,2025-04-11 00:00:00+00:00,3
676685,GB,U,[],,,2025-01-17 00:00:00+00:00,3
676685,GB,U,[],,DVD,2025-03-17 00:00:00+00:00,5
676685,IE,G,[],,,2025-02-03 00:00:00+00:00,3
676685,KR,ALL,[],,,2025-01-22 00:00:00+00:00,3
676685,PT,,[],,,2025-02-06 00:00:00+00:00,3
676685,US,,[],,,2025-01-28 00:00:00+00:00,4
870360,AU,,[],,"Gold Coast, Queensland",2025-02-08 00:00:00+00:00,1
870360,AU,,[],,,2025-03-27 00:00:00+00:00,3
870360,ES,,[],,,2025-03-07 00:00:00+00:00,3
870360,FR,,[],,,2025-02-12 00:00:00+00:00,3
870360,MX,A,[],,,2025-04-17 00:00:00+00:00,3
870360,NL,6,['Fear'],,,2025-02-19 00:00:00+00:00,3
870360,NZ,,[],,,2025-03-27 00:00:00+00:00,3
870360,PL,,[],,,2025-01-31 00:00:00+00:00,3
870360,PT,,[],,,2025-04-10 00:00:00+00:00,3
870360,SG,,[],,,2025-03-15 00:00:00+00:00,3
870360,TR,,[],,,2025-01-24 00:00:00+00:00,3
870360,UA,0+,[],,,2025-02-27 00:00:00+00:00,3
870360,US,PG,[],,,2025-03-14 00:00:00+00:00,3
870360,ZA,,[],,,2025-01-24 00:00:00+00:00,3
245842,GB,PG,[],,DVD,2025-04-07 00:00:00+00:00,5
1019939,DE,12,"['Violence', 'Injury']",,,2025-02-13 00:00:00+00:00,3
1019939,GB,12,[],,Shudder,2025-01-10 00:00:00+00:00,4
1075815,PT,,[],,,2025-01-09 00:00:00+00:00,3
1000780,AU,MA 15+,[],,,2025-01-01 00:00:00+00:00,4
1051896,KR,15,[],,,2025-02-13 00:00:00+00:00,3
1051896,MX,,[],,,2025-01-09 00:00:00+00:00,3
1219522,RU,18+,[],ru,,2025-02-06 00:00:00+00:00,2
1219522,UA,,[],uk,,2025-02-13 00:00:00+00:00,3
1211728,GB,15,[],,,2025-01-13 00:00:00+00:00,4
734002,PL,12,[],,Max,2025-01-17 00:00:00+00:00,4
1048516,DE,16,[],,,2025-02-06 00:00:00+00:00,4
649,NL,16,['Sex'],fr,4K Restoration,2025-02-06 00:00:00+00:00,3
838240,PT,,[],,,2025-01-16 00:00:00+00:00,3
976576,AU,MA 15+,[],,,2025-04-17 00:00:00+00:00,3
976576,CZ,,[],,,2025-02-06 00:00:00+00:00,3
976576,FR,12,[],,DVD,2025-01-29 00:00:00+00:00,5
976576,GB,18,[],,,2025-01-17 00:00:00+00:00,2
976576,GB,18,[],,,2025-01-24 00:00:00+00:00,4
976576,HK,III,[],,,2025-02-06 00:00:00+00:00,3
976576,IE,18,[],,,2025-01-17 00:00:00+00:00,3
976576,JP,,[],,,2025-01-10 00:00:00+00:00,3
976576,SK,18,[],en,,2025-02-06 00:00:00+00:00,3
976576,UA,,[],uk,,2025-01-02 00:00:00+00:00,3
914206,JP,G,[],,,2025-04-25 00:00:00+00:00,3
1004555,AU,,[],,,2025-04-09 00:00:00+00:00,5
1216452,DE,16,['Injury'],,,2025-01-30 00:00:00+00:00,3
1216452,ES,12,[],,,2025-01-30 00:00:00+00:00,3
934506,GB,12,[],,,2025-01-17 00:00:00+00:00,4
989238,ES,,[],,,2025-02-07 00:00:00+00:00,3
989238,GB,12,[],,,2025-01-17 00:00:00+00:00,4
989238,KR,12,[],,,2025-02-26 00:00:00+00:00,3
1045770,PL,,[],,,2025-02-14 00:00:00+00:00,2
1024541,DE,12,"['Violence', 'Injury', 'Stressful Scenes']",,,2025-02-06 00:00:00+00:00,3
1024541,IL,,[],,,2025-03-01 00:00:00+00:00,3
927547,AU,M,[],,,2025-03-19 00:00:00+00:00,4
927547,ES,,[],,,2025-01-01 00:00:00+00:00,3
927547,FR,,[],,VOD,2025-02-02 00:00:00+00:00,4
927547,FR,,[],,DVD & Blu-Ray,2025-02-26 00:00:00+00:00,5
927547,GB,15,[],,Blu-ray,2025-03-03 00:00:00+00:00,5
927547,HR,,[],,,2025-01-09 00:00:00+00:00,2
927547,IN,A,[],ml,Disney+ Hotstar,2025-01-03 00:00:00+00:00,4
927547,MX,,[],,,2025-02-27 00:00:00+00:00,3
927547,NL,,[],,International Film Festival Rotterdam,2025-01-30 00:00:00+00:00,1
927547,RU,16+,[],,,2025-03-06 00:00:00+00:00,3
927547,SE,,[],,Göteborg Film Festival,2025-01-29 00:00:00+00:00,1
927547,TR,,[],,,2025-01-17 00:00:00+00:00,3
1234591,BR,12,[],,,2025-01-09 00:00:00+00:00,3
1234591,ES,,[],,,2025-07-11 00:00:00+00:00,3
1234591,FR,,[],,,2025-02-05 00:00:00+00:00,3
1234591,IT,,[],,,2025-01-23 00:00:00+00:00,3
1234591,PL,,[],,VOD rental and purchase,2025-02-07 00:00:00+00:00,4
1234591,US,,[],,Palm Springs International Film Festival,2025-01-03 00:00:00+00:00,1
988402,IT,,[],,,2025-02-04 00:00:00+00:00,4
1012201,CN,,[],,,2025-01-10 00:00:00+00:00,4
904759,TH,,[],,,2025-01-30 00:00:00+00:00,3
1276108,KR,,[],,,2025-03-26 00:00:00+00:00,3
1070507,CN,,[],,,2025-01-17 00:00:00+00:00,3
1070507,TH,,[],,Japanese Film Festival,2025-02-08 00:00:00+00:00,2
1223178,JP,,[],,,2025-02-19 00:00:00+00:00,5
15370,VN,,[],,,2025-01-17 00:00:00+00:00,3
1216623,DE,6,"['Threat', 'Stressful Scenes']",,,2025-01-28 00:00:00+00:00,3
1201210,CN,,[],,,2025-02-28 00:00:00+00:00,3
1156125,PL,,[],,VOD rental and purchase,2025-02-14 00:00:00+00:00,4
1267822,BR,12,[],,,2025-01-16 00:00:00+00:00,3
1267822,HK,I,[],,,2025-01-01 00:00:00+00:00,3
1214499,AU,MA 15+,[],,,2025-02-13 00:00:00+00:00,3
1214499,FR,,[],,,2025-03-12 00:00:00+00:00,3
1214499,HK,I,[],,,2025-04-10 00:00:00+00:00,3
1214499,US,,[],,,2025-01-07 00:00:00+00:00,4
1086011,TH,,[],,Japanese Film Festival,2025-02-08 00:00:00+00:00,1
1062910,FR,,[],,,2025-01-29 00:00:00+00:00,3
1062910,KR,12,[],,,2025-01-15 00:00:00+00:00,3
1229076,KR,15,[],,,2025-02-19 00:00:00+00:00,3
1244244,GB,15,[],,,2025-02-14 00:00:00+00:00,3
1244244,HK,IIB,[],,,2025-01-09 00:00:00+00:00,3
1101734,TH,,[],,Japanese Film Festival,2025-02-09 00:00:00+00:00,2
1276633,GB,,[],,Japan Foundation Touring Film Programme,2025-02-08 00:00:00+00:00,1
81,TW,,[],,,2025-03-06 00:00:00+00:00,3
1276242,TW,6+,[],,,2025-01-10 00:00:00+00:00,3
1265800,SG,NC16,[],,,2025-01-02 00:00:00+00:00,3
1265800,TH,15,[],,,2025-01-09 00:00:00+00:00,3
1171612,TH,,[],,Japanese Film Festival,2025-02-08 00:00:00+00:00,2
1333100,AU,MA 15+,[],,,2025-02-06 00:00:00+00:00,3
1333100,BR,,[],,,2025-02-27 00:00:00+00:00,3
1333100,CA,,[],,,2025-02-10 00:00:00+00:00,3
1333100,DE,16,[],,,2025-02-25 00:00:00+00:00,3
1333100,DK,,[],,,2025-02-20 00:00:00+00:00,3
1333100,ES,,[],,,2025-02-13 00:00:00+00:00,3
1333100,FI,,[],,,2025-02-12 00:00:00+00:00,3
1333100,FR,,[],,,2025-03-01 00:00:00+00:00,3
1333100,GB,15,[],,,2025-02-26 00:00:00+00:00,3
1333100,GR,K15,[],,,2025-02-20 00:00:00+00:00,3
1333100,ID,17+,[],,,2025-02-14 00:00:00+00:00,3
1333100,IE,15A,[],,,2025-02-16 00:00:00+00:00,3
1333100,IT,,[],,,2025-03-03 00:00:00+00:00,3
1333100,MX,,[],,,2025-02-27 00:00:00+00:00,3
1333100,NL,12,"['Violence', 'Fear', 'Coarse Language']",ja,,2025-02-20 00:00:00+00:00,3
1333100,NO,,[],,,2025-02-21 00:00:00+00:00,3
1333100,NZ,,[],,,2025-02-06 00:00:00+00:00,3
1333100,PH,R-13,[],,,2025-01-08 00:00:00+00:00,3
1333100,QA,,[],,,2025-01-09 00:00:00+00:00,3
1333100,SE,,[],,,2025-02-21 00:00:00+00:00,3
1333100,TH,,[],,,2025-02-20 00:00:00+00:00,3
1333100,US,NR,[],,,2025-02-10 00:00:00+00:00,3
1333100,VN,,[],,,2025-02-07 00:00:00+00:00,3
966238,AU,,[],,,2025-04-03 00:00:00+00:00,3
966238,CN,,[],,分线有限上映 Certain range limited release,2025-02-28 00:00:00+00:00,2
966238,DE,16,"['Discrimination', 'Threat', 'Language']",,,2025-01-16 00:00:00+00:00,3
966238,FR,,[],,,2025-03-26 00:00:00+00:00,3
966238,GB,15,[],,,2025-03-28 00:00:00+00:00,3
966238,LT,N-16,[],,,2025-01-03 00:00:00+00:00,3
966238,MX,B-15,[],,Max,2025-01-17 00:00:00+00:00,4
966238,UA,,[],,,2025-05-22 00:00:00+00:00,3
1006724,CN,,[],,2.15-2.16 twelve cities limited release,2025-02-15 00:00:00+00:00,2
1006724,CN,,[],,,2025-02-22 00:00:00+00:00,3
1006724,DE,,[],,Fantasy Filmfest White Nights,2025-01-25 00:00:00+00:00,1
1006724,JP,,[],,Osaka Asian Film Festival,2025-03-14 00:00:00+00:00,1
1006724,NL,,[],,International Film Festival Rotterdam,2025-02-03 00:00:00+00:00,1
1027588,HK,,[],,,2025-01-02 00:00:00+00:00,3
1029244,JP,,[],,Osaka Asian Film Festival,2025-03-17 00:00:00+00:00,1
1029244,TW,,[],,,2025-01-24 00:00:00+00:00,4
1102857,HK,,[],,,2025-01-02 00:00:00+00:00,3
1007980,HK,III,[],,,2025-02-28 00:00:00+00:00,3
1084740,JP,,[],,Osaka Asian Film Festival,2025-03-16 00:00:00+00:00,1
1015623,TW,,[],,Hami Video / CHT MOD,2025-02-28 00:00:00+00:00,4
1015623,TW,,[],,,2025-02-21 00:00:00+00:00,5
1019828,TW,,[],,,2025-01-24 00:00:00+00:00,4
948184,FR,,[],,,2025-06-25 00:00:00+00:00,3
948184,SG,NC16,[],,,2025-01-09 00:00:00+00:00,2
1247973,JP,,[],,Cinema at Sea - Okinawa Pan-Pacific International Film Festival,2025-02-25 00:00:00+00:00,1
940247,CZ,,[],,,2025-02-27 00:00:00+00:00,3
940247,TW,,[],,,2025-03-07 00:00:00+00:00,3
878607,NL,,[],,International Film Festival Rotterdam,2025-01-31 00:00:00+00:00,1
878607,SG,M18,[],,,2025-01-16 00:00:00+00:00,2
1109237,AU,PG,[],,,2025-01-15 00:00:00+00:00,4
1109237,KR,ALL,[],,,2025-01-01 00:00:00+00:00,3
714650,HK,IIA,[],,,2025-01-09 00:00:00+00:00,3
714650,RU,,[],,,2025-04-03 00:00:00+00:00,3
714650,TW,,[],,,2025-01-03 00:00:00+00:00,3
1182047,FR,,[],,DVD & Blu-Ray,2025-02-13 00:00:00+00:00,5
1182047,GB,15,[],,Blu-ray & DVD,2025-01-06 00:00:00+00:00,5
1182047,JP,,[],,,2025-01-17 00:00:00+00:00,3
1182047,LT,N-16,[],,ŽMONĖS Cinema,2025-01-02 00:00:00+00:00,4
1182047,TW,,[],,,2025-01-10 00:00:00+00:00,3
1333099,RU,,[],,,2025-04-03 00:00:00+00:00,3
1333099,TR,,[],,,2025-03-07 00:00:00+00:00,3
1333099,TW,,[],,,2025-01-10 00:00:00+00:00,3
812037,AU,MA 15+,[],,,2025-01-15 00:00:00+00:00,4
971968,TW,,[],,,2025-01-10 00:00:00+00:00,3
1164355,KH,,[],,,2025-02-17 00:00:00+00:00,3
1164355,TH,18,[],,,2025-01-29 00:00:00+00:00,3
1164355,TW,,[],,,2025-01-10 00:00:00+00:00,3
1164355,VN,,[],,,2025-01-10 00:00:00+00:00,3
1234593,TW,0+,[],,,2025-01-10 00:00:00+00:00,3
1235424,HK,,[],,,2025-04-03 00:00:00+00:00,3
1235424,TW,0+,[],,,2025-01-17 00:00:00+00:00,3
1136558,TH,,[],,Japanese Film Festival,2025-02-08 00:00:00+00:00,2
1136558,TW,,[],,,2025-01-03 00:00:00+00:00,3
1216443,HK,,[],,,2025-02-13 00:00:00+00:00,3
1216443,TW,,[],,,2025-01-10 00:00:00+00:00,3
1303162,HK,,[],,,2025-01-28 00:00:00+00:00,2
1303162,HK,IIA,[],,,2025-02-06 00:00:00+00:00,3
1303162,PH,,[],,Special Advance Screening,2025-01-28 00:00:00+00:00,1
1303162,PH,PG,[],,SM Cinema Exclusive,2025-01-29 00:00:00+00:00,3
1303162,TH,13,[],,,2025-03-13 00:00:00+00:00,3
1303162,TW,12+,[],,,2025-01-12 00:00:00+00:00,2
1303162,TW,12+,[],,,2025-01-24 00:00:00+00:00,3
1279788,TW,,[],,,2025-01-29 00:00:00+00:00,3
1241476,TW,,[],,,2025-01-10 00:00:00+00:00,3
