tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
634528,DE,16,[],,Blu-ray & DVD,2021-08-20T00:00:00.000Z,5
634528,DK,15,[],,,2021-01-15T00:00:00.000Z,4
634528,FI,K-16,[],,,2021-02-26T00:00:00.000Z,3
634528,FI,K-16,[],,Blu-ray,2021-04-19T00:00:00.000Z,5
634528,FR,,[],fr,,2021-02-17T00:00:00.000Z,3
634528,FR,10,[],,MyCanal,2022-01-07T00:00:00.000Z,4
634528,FR,,[],,DVD & Blu-Ray,2022-04-06T00:00:00.000Z,5
634528,GB,12,[],,,2021-02-26T00:00:00.000Z,3
634528,GB,12,[],,Prime Video,2021-11-05T00:00:00.000Z,4
634528,GR,Κ-15,[],,,2021-07-01T00:00:00.000Z,3
634528,HU,16,[],,,2021-12-02T00:00:00.000Z,4
634528,IE,12,[],,,2021-02-26T00:00:00.000Z,3
634528,JP,G,[],,,2022-01-07T00:00:00.000Z,4
634528,NL,16,[],,,2021-02-11T00:00:00.000Z,3
634528,PT,M/12,[],,,2021-06-10T00:00:00.000Z,3
634528,RO,15,[],,,2021-05-28T00:00:00.000Z,3
634528,RU,,[],,,2021-02-04T00:00:00.000Z,3
634528,SE,15,[],,,2021-02-19T00:00:00.000Z,3
634528,SG,PG13,[],,,2021-02-25T00:00:00.000Z,3
634528,TH,,[],,,2021-03-04T00:00:00.000Z,3
634528,TW,,[],,,2021-01-20T00:00:00.000Z,3
634528,UA,16+,[],,,2021-02-11T00:00:00.000Z,3
634528,US,PG-13,[],,,2021-01-15T00:00:00.000Z,3
634528,VN,,[],,,2021-01-22T00:00:00.000Z,3
508943,AD,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,AG,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,AI,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,AL,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,AR,SR,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,AS,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,AT,AA,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,AU,G,[],,,2024-03-07T00:00:00.000Z,3
508943,AU,G,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,AU,G,[],,,2021-08-18T00:00:00.000Z,4
508943,AU,G,[],,,2021-08-16T00:00:00.000Z,5
508943,AW,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,BA,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,BB,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,BE,12,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,BG,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,BM,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,BO,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,BR,L,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,BS,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,BZ,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,CA,PG,[],,Disney+,2021-06-17T00:00:00.000Z,4
508943,CC,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,CH,0,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,CK,,[],,Disney+,2021-06-17T00:00:00.000Z,4
508943,CL,TE+7,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,CN,,[],,,2021-08-20T00:00:00.000Z,3
508943,CO,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,CR,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,CX,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,CZ,U,[],,,2021-06-17T00:00:00.000Z,3
508943,CZ,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,DE,0,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,DE,0,[],,Blu-ray & DVD,2021-09-09T00:00:00.000Z,5
508943,DK,7,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,DM,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,DO,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,EC,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,EE,,[],,,2021-07-09T00:00:00.000Z,3
508943,EE,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,ES,7,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,ES,7,[],,,2021-08-23T00:00:00.000Z,4
508943,ES,7,[],,,2021-08-30T00:00:00.000Z,5
508943,FI,K-7,[],,,2024-05-10T00:00:00.000Z,3
508943,FI,K-18,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,FK,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,FO,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,FR,TP,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,FR,TP,[],,VOD,2021-09-15T00:00:00.000Z,4
508943,FR,TP,[],,DVD & Blu-Ray,2021-09-24T00:00:00.000Z,5
508943,GB,U,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,GD,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,GF,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,GI,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,GL,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,GP,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,GR,Κ,[],,,2021-07-01T00:00:00.000Z,3
508943,GR,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,GS,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,GT,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,GU,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,GY,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,HK,I,[],,,2021-06-24T00:00:00.000Z,3
508943,HK,,[],,Disney+,2021-11-16T00:00:00.000Z,4
508943,HN,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,HR,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,HT,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,HU,6,[],,,2021-06-17T00:00:00.000Z,3
508943,HU,6,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,IE,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,IO,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,IS,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,IT,6+,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,JM,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,JP,G,[],,,2021-06-18T00:00:00.000Z,4
508943,JP,G,[],,Disney+,2021-10-24T00:00:00.000Z,4
508943,KN,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,KR,ALL,[],,,2021-06-17T00:00:00.000Z,3
508943,KR,ALL,[],,Disney+,2021-11-12T00:00:00.000Z,4
508943,KY,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,KZ,,[],,,2021-06-17T00:00:00.000Z,3
508943,LC,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,LI,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,LT,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,LU,6,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,LV,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,MC,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,ME,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,MH,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,MK,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,MP,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,MQ,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,MS,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,MT,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,MU,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,MX,A,[],,Re-release,2024-03-21T00:00:00.000Z,2
508943,MX,A,[],,Disney+,2021-06-17T00:00:00.000Z,4
508943,NC,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,NF,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,NI,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,NL,6,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,NO,6,[],,,2021-10-13T00:00:00.000Z,3
508943,NO,6,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,NU,,[],,Disney+,2021-06-17T00:00:00.000Z,4
508943,NZ,G,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,PA,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,PE,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,PF,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,PL,7,[],,,2021-06-18T00:00:00.000Z,4
508943,PL,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,PM,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,PN,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,PR,PG,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,PR,PG,[],,,2021-08-03T00:00:00.000Z,4
508943,PR,PG,[],,,2021-08-03T00:00:00.000Z,5
508943,PT,M/6,[],,,2021-07-18T00:00:00.000Z,3
508943,PT,M/6,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,PY,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,RE,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,RO,AP,[],,,2021-07-16T00:00:00.000Z,3
508943,RO,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,RS,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,RU,6+,[],,,2021-06-17T00:00:00.000Z,3
508943,SE,7,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,SG,PG,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,SH,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,SI,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,SJ,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,SK,7,[],,,2021-06-17T00:00:00.000Z,3
508943,SK,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,SM,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,SR,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,SV,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,TC,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,TF,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,TK,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,TR,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,TT,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,TW,0+,[],,,2021-08-06T00:00:00.000Z,3
508943,TW,0+,[],,Disney+,2021-11-12T00:00:00.000Z,4
508943,UA,,[],,,2021-06-17T00:00:00.000Z,3
508943,US,PG,[],en,El Capitan Theatre,2021-06-18T00:00:00.000Z,2
508943,US,PG,[],en,Re-release,2024-03-22T00:00:00.000Z,3
508943,US,PG,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,US,PG,[],,,2021-08-03T00:00:00.000Z,4
508943,US,PG,[],,,2021-08-03T00:00:00.000Z,5
508943,UY,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,VA,,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,VC,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,VE,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,VG,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,VI,PG,[],,Disney+,2022-06-14T00:00:00.000Z,4
508943,VN,,[],,Re-release,2024-04-19T00:00:00.000Z,3
508943,VN,,[],,,2021-06-18T00:00:00.000Z,3
508943,WF,,[],,Disney+,2021-06-18T00:00:00.000Z,4
508943,YT,,[],,Disney+,2021-06-18T00:00:00.000Z,4
597208,AD,,[],,,2022-01-21T00:00:00.000Z,3
597208,AE,,[],,,2022-01-31T00:00:00.000Z,3
597208,AL,,[],,,2022-01-27T00:00:00.000Z,3
597208,AR,+16,[],,,2021-12-02T00:00:00.000Z,3
597208,AT,16,[],,,2022-01-17T00:00:00.000Z,3
597208,AT,16,[],,,2022-01-20T00:00:00.000Z,3
597208,AU,MA 15+,[],,,2022-01-20T00:00:00.000Z,3
597208,BE,18,[],,,2022-01-19T00:00:00.000Z,3
597208,BG,,[],,,2022-01-21T00:00:00.000Z,3
597208,BH,,[],,,2022-01-31T00:00:00.000Z,3
597208,BR,16,[],,,2022-01-27T00:00:00.000Z,3
597208,BR,16,[],,Star+,2022-03-16T00:00:00.000Z,4
597208,CA,14A,[],,,2021-12-17T00:00:00.000Z,3
597208,CH,14,[],,,2022-01-19T00:00:00.000Z,3
597208,CZ,,[],,,2022-01-27T00:00:00.000Z,3
597208,DE,16,[],,,2022-01-20T00:00:00.000Z,3
597208,DE,16,[],,,2022-03-31T00:00:00.000Z,5
597208,DK,11,[],,,2022-01-27T00:00:00.000Z,3
597208,DK,11,[],,Disney+,2022-03-16T00:00:00.000Z,4
597208,DK,11,[],,,2022-03-16T00:00:00.000Z,5
597208,EC,,[],,,2022-03-16T00:00:00.000Z,4
597208,EE,,[],,,2022-02-04T00:00:00.000Z,3
597208,EG,,[],,,2022-01-26T00:00:00.000Z,3
597208,ES,16,[],es,,2022-01-21T00:00:00.000Z,3
597208,FI,K-16,[],,,2022-01-28T00:00:00.000Z,3
597208,FR,TP,[],,,2022-01-19T00:00:00.000Z,3
597208,FR,10,[],,MyCanal,2022-11-01T00:00:00.000Z,4
597208,FR,TP,[],,DVD & Blu-Ray,2022-05-25T00:00:00.000Z,5
597208,GB,15,[],,,2022-01-21T00:00:00.000Z,3
597208,GB,15,[],en,DVD & Blu-ray,2022-03-21T00:00:00.000Z,5
597208,GR,,[],,,2022-01-20T00:00:00.000Z,3
597208,HR,,[],,,2022-01-27T00:00:00.000Z,3
597208,HU,16,[],,,2022-01-27T00:00:00.000Z,3
597208,ID,17+,[],,,2022-01-19T00:00:00.000Z,3
597208,IE,16,[],,,2022-01-21T00:00:00.000Z,3
597208,IL,14,[],,,2022-01-27T00:00:00.000Z,3
597208,IN,A,[],,,2021-12-03T00:00:00.000Z,3
597208,IS,,[],,,2022-01-28T00:00:00.000Z,3
597208,IT,VM14,[],,,2022-01-27T00:00:00.000Z,3
597208,JP,G,[],,,2022-03-25T00:00:00.000Z,3
597208,KR,15,[],,,2022-02-23T00:00:00.000Z,3
597208,KW,,[],,,2022-01-31T00:00:00.000Z,3
597208,KZ,,[],,,2022-01-20T00:00:00.000Z,3
597208,LB,,[],,,2022-01-27T00:00:00.000Z,3
597208,LT,N-16,[],en,,2022-01-21T00:00:00.000Z,3
597208,LV,,[],,,2022-01-21T00:00:00.000Z,3
597208,MX,B-15,[],,,2022-01-27T00:00:00.000Z,3
597208,NL,16,[],,,2022-01-20T00:00:00.000Z,3
597208,NO,15,[],,,2022-01-28T00:00:00.000Z,3
597208,NZ,R13,[],,,2022-04-01T00:00:00.000Z,4
597208,PE,,[],,,2022-01-27T00:00:00.000Z,3
597208,PH,,[],,,2021-12-17T00:00:00.000Z,3
597208,PL,18,[],,,2022-01-28T00:00:00.000Z,3
597208,PR,,[],,,2022-01-06T00:00:00.000Z,3
597208,PT,M/14,[],,,2022-01-27T00:00:00.000Z,3
597208,QA,,[],,,2022-01-31T00:00:00.000Z,3
597208,RO,18,[],,,2022-02-25T00:00:00.000Z,3
597208,RS,,[],,,2022-01-20T00:00:00.000Z,3
597208,RU,18+,[],,,2022-01-20T00:00:00.000Z,3
597208,SA,,[],,,2022-01-31T00:00:00.000Z,3
597208,SE,15,[],,,2022-01-28T00:00:00.000Z,3
597208,SG,M18,[],,,2022-01-13T00:00:00.000Z,3
597208,SK,,[],,,2021-12-02T00:00:00.000Z,3
597208,TH,15,[],en,,2022-01-20T00:00:00.000Z,3
597208,TR,16+,[],,,2022-02-04T00:00:00.000Z,2
597208,TW,15+,[],,,2022-01-28T00:00:00.000Z,3
597208,UA,,[],,,2022-01-20T00:00:00.000Z,3
597208,US,,[],,"New York, NY",2021-12-01T00:00:00.000Z,1
597208,US,R,[],,black-and-white version / NYC and LA,2022-01-14T00:00:00.000Z,2
597208,US,R,[],,,2021-12-17T00:00:00.000Z,3
597208,US,R,[],,black-and-white version,2022-01-28T00:00:00.000Z,3
597208,US,R,[],,,2022-02-01T00:00:00.000Z,4
597208,US,R,[],,,2022-03-22T00:00:00.000Z,5
597208,US,R,[],,HBO,2022-02-05T00:00:00.000Z,6
597208,UY,,[],,,2022-01-27T00:00:00.000Z,3
597208,VN,,[],,,2022-03-18T00:00:00.000Z,2
597208,ZA,16,[],,,2022-01-28T00:00:00.000Z,3
542178,AU,M,[],,,2021-12-09T00:00:00.000Z,3
542178,AU,M,[],,Disney+,2022-02-02T00:00:00.000Z,4
542178,BE,18,[],,,2021-10-21T00:00:00.000Z,2
542178,BR,14,[],,,2021-11-18T00:00:00.000Z,3
542178,BR,14,[],,Star+,2022-02-09T00:00:00.000Z,4
542178,CA,,[],,,2021-10-22T00:00:00.000Z,3
542178,CH,,[],,Zurich Film Festival,2021-10-02T00:00:00.000Z,1
542178,CH,12,[],de,,2021-10-21T00:00:00.000Z,3
542178,CH,12,[],fr,,2021-10-27T00:00:00.000Z,3
542178,CH,12,[],it,,2021-11-11T00:00:00.000Z,3
542178,CZ,15+,[],,,2021-11-18T00:00:00.000Z,3
542178,DE,12,[],,,2021-10-21T00:00:00.000Z,3
542178,DE,12,[],,Disney+,2022-02-23T00:00:00.000Z,4
542178,DK,11,[],,,2021-10-21T00:00:00.000Z,2
542178,EE,,[],,Tallinn Black Nights Film Festival,2021-11-14T00:00:00.000Z,1
542178,EE,,[],,,2021-12-24T00:00:00.000Z,3
542178,ES,12,[],,,2021-10-29T00:00:00.000Z,3
542178,FI,K-18,[],,,2021-10-21T00:00:00.000Z,2
542178,FR,,[],,Cannes Film Festival,2021-07-12T00:00:00.000Z,1
542178,FR,U,[],,,2021-10-27T00:00:00.000Z,3
542178,FR,,[],,VOD,2022-02-23T00:00:00.000Z,4
542178,FR,16,[],,MyCanal,2022-06-28T00:00:00.000Z,4
542178,FR,TP,[],,DVD & Blu-Ray,2023-04-21T00:00:00.000Z,5
542178,GB,15,[],,,2021-10-22T00:00:00.000Z,3
542178,GR,Κ-12,[],,,2021-12-02T00:00:00.000Z,3
542178,HK,IIB,[],,,2021-12-02T00:00:00.000Z,3
542178,HU,12,[],,,2021-10-28T00:00:00.000Z,3
542178,HU,,[],,TVOD,2022-02-27T00:00:00.000Z,4
542178,IE,15A,[],,,2021-10-22T00:00:00.000Z,3
542178,IL,12,[],,,2021-12-02T00:00:00.000Z,3
542178,IT,T,[],,,2021-11-11T00:00:00.000Z,3
542178,JP,G,[],,,2022-01-28T00:00:00.000Z,3
542178,KR,,[],,Busan International Film Festival,2021-10-11T00:00:00.000Z,1
542178,KR,15,[],,,2021-11-18T00:00:00.000Z,3
542178,LT,N-13,[],en,,2021-11-12T00:00:00.000Z,3
542178,NL,18,[],,,2021-10-21T00:00:00.000Z,2
542178,NO,12,[],,,2021-10-21T00:00:00.000Z,3
542178,NZ,M,[],,Disney+,2022-02-02T00:00:00.000Z,4
542178,PL,18,[],,,2021-10-22T00:00:00.000Z,4
542178,PR,R,[],,,2021-10-22T00:00:00.000Z,2
542178,PR,R,[],,,2021-12-14T00:00:00.000Z,4
542178,PR,R,[],,HBO Max,2022-02-25T00:00:00.000Z,4
542178,PR,R,[],,Hulu,2022-10-25T00:00:00.000Z,4
542178,PR,R,[],,,2021-12-28T00:00:00.000Z,5
542178,PR,R,[],,HBO,2022-02-28T00:00:00.000Z,6
542178,PT,M/14,[],,,2021-11-11T00:00:00.000Z,3
542178,RU,18+,[],,,2021-11-18T00:00:00.000Z,3
542178,SE,11,[],,,2021-10-22T00:00:00.000Z,3
542178,SG,M18,[],,,2021-12-09T00:00:00.000Z,3
542178,SK,12,[],en,,2021-11-11T00:00:00.000Z,3
542178,SK,12,[],sk,JOJ PLUS,2025-01-10T00:00:00.000Z,6
542178,TW,輔12,[],en,,2021-12-10T00:00:00.000Z,3
542178,UA,16+,[],,,2021-10-28T00:00:00.000Z,3
542178,US,,[],,New York Film Festival,2021-10-02T00:00:00.000Z,1
542178,US,R,[],,,2021-10-22T00:00:00.000Z,2
542178,US,R,[],,,2021-10-29T00:00:00.000Z,3
542178,US,R,[],,,2021-12-14T00:00:00.000Z,4
542178,US,R,[],,HBO Max,2022-02-25T00:00:00.000Z,4
542178,US,R,[],,Hulu,2022-10-25T00:00:00.000Z,4
542178,US,R,[],,,2021-12-28T00:00:00.000Z,5
542178,US,R,[],,HBO,2022-02-28T00:00:00.000Z,6
542178,UY,,[],,,2021-11-18T00:00:00.000Z,3
459151,AE,,[],en,يعرض باللغه الانجليزية و العربية ,2021-07-01T00:00:00.000Z,3
459151,AT,,[],,,2021-10-14T00:00:00.000Z,3
459151,AU,PG,[],,,2021-11-25T00:00:00.000Z,3
459151,BR,L,[],,,2021-08-12T00:00:00.000Z,3
459151,BR,L,[],,VOD,2021-11-11T00:00:00.000Z,4
459151,CA,,[],,,2021-07-02T00:00:00.000Z,3
459151,CA,,[],fr,Super Écran,2021-12-26T00:00:00.000Z,6
459151,CH,6,[],,,2021-08-17T00:00:00.000Z,4
459151,CZ,15+,[],,,2021-09-02T00:00:00.000Z,3
459151,DE,6,[],,,2021-10-14T00:00:00.000Z,3
459151,DE,6,[],,,2022-01-06T00:00:00.000Z,4
459151,DE,6,[],,,2022-01-20T00:00:00.000Z,5
459151,DK,7,[],da,,2021-10-14T00:00:00.000Z,3
459151,ES,APTA,[],es,Universal,2021-08-06T00:00:00.000Z,3
459151,FI,K-7,[],,,2021-10-15T00:00:00.000Z,3
459151,FR,TP,[],,,2021-08-18T00:00:00.000Z,3
459151,FR,,[],,"DVD, Blu-Ray & 4K UHD",2021-12-18T00:00:00.000Z,5
459151,GB,PG,[],,,2021-10-22T00:00:00.000Z,3
459151,GR,Κ,[],,,2021-11-11T00:00:00.000Z,3
459151,GR,,[],,"DVD, Blu-ray",2022-02-10T00:00:00.000Z,5
459151,HK,I,[],,,2021-07-22T00:00:00.000Z,3
459151,HU,6,[],,,2021-10-21T00:00:00.000Z,3
459151,HU,6,[],,TVOD,2022-01-13T00:00:00.000Z,4
459151,HU,,[],,"DVD, Blu-ray, 4K UHD",2022-01-13T00:00:00.000Z,5
459151,IE,12,[],,,2021-10-22T00:00:00.000Z,4
459151,IT,T,[],,,2021-10-07T00:00:00.000Z,3
459151,JP,G,[],,,2021-12-17T00:00:00.000Z,3
459151,KR,ALL,[],,,2021-07-21T00:00:00.000Z,3
459151,MX,A,[],,,2021-07-22T00:00:00.000Z,3
459151,NL,6,[],,,2021-07-21T00:00:00.000Z,3
459151,NZ,PG,[],,,2021-09-23T00:00:00.000Z,3
459151,PL,12,[],,,2021-10-01T00:00:00.000Z,3
459151,RO,AP,[],,,2021-09-17T00:00:00.000Z,3
459151,RU,6+,[],,,2021-08-19T00:00:00.000Z,3
459151,SE,7,[],,,2021-10-22T00:00:00.000Z,3
459151,SG,PG,[],,,2021-09-09T00:00:00.000Z,3
459151,SK,U,[],,,2021-09-16T00:00:00.000Z,3
459151,TR,6A,[],,,2021-09-17T00:00:00.000Z,3
459151,TW,普遍級,[],,,2021-10-08T00:00:00.000Z,3
459151,UA,,[],,,2021-07-01T00:00:00.000Z,3
459151,US,PG,[],,,2021-07-02T00:00:00.000Z,3
459151,US,PG,[],,Peacock Premium,2021-07-01T00:00:00.000Z,4
459151,VN,,[],,,2021-12-24T00:00:00.000Z,3
985939,AU,M,[],,,2022-09-22T00:00:00.000Z,3
985939,BR,12,[],,,2022-09-29T00:00:00.000Z,3
985939,CA,,[],,,2022-08-12T00:00:00.000Z,3
985939,CN,,[],,,2022-11-18T00:00:00.000Z,3
985939,CN,,[],,,2023-03-08T00:00:00.000Z,4
985939,CZ,,[],,Canal+ Action,2024-03-10T00:00:00.000Z,6
985939,DE,16,[],,,2022-12-15T00:00:00.000Z,5
985939,ES,12,[],,,2022-10-07T00:00:00.000Z,3
985939,FR,TP,[],,VOD,2022-12-07T00:00:00.000Z,4
985939,FR,TP,[],,DVD & Blu-Ray,2022-12-07T00:00:00.000Z,5
985939,GB,15,[],,,2022-09-09T00:00:00.000Z,3
985939,GR,K12,[],,,2022-09-01T00:00:00.000Z,3
985939,HK,IIB,[],,,2022-09-15T00:00:00.000Z,3
985939,HR,12,[],,,2022-09-15T00:00:00.000Z,3
985939,IE,15A,[],,,2022-09-02T00:00:00.000Z,3
985939,IL,12,[],,,2022-11-17T00:00:00.000Z,3
985939,JP,,[],,,2023-02-03T00:00:00.000Z,3
985939,KR,12,[],,,2022-11-16T00:00:00.000Z,3
985939,KZ,,[],,,2022-08-25T00:00:00.000Z,3
985939,LT,N-16,[],,,2022-08-19T00:00:00.000Z,3
985939,NL,16,[],,,2022-09-01T00:00:00.000Z,3
985939,NZ,M,[],,,2022-12-01T00:00:00.000Z,4
985939,PT,M/14,[],,,2022-11-03T00:00:00.000Z,3
985939,RU,16+,[],,,2022-08-11T00:00:00.000Z,3
985939,SG,PG13,[],,,2022-08-11T00:00:00.000Z,3
985939,TW,,[],,,2022-09-16T00:00:00.000Z,3
985939,UA,16+,[],,,2022-09-08T00:00:00.000Z,3
985939,US,PG-13,[],,,2022-08-12T00:00:00.000Z,3
985939,US,PG-13,[],,,2022-09-27T00:00:00.000Z,4
985939,VN,,[],,,2022-08-19T00:00:00.000Z,3
522931,AU,MA15+,[],,,2021-06-24T00:00:00.000Z,3
522931,AU,MA15+,[],,,2021-07-23T00:00:00.000Z,4
522931,AU,MA15+,[],en,,2021-08-23T00:00:00.000Z,5
522931,BR,16,[],,,2021-07-01T00:00:00.000Z,3
522931,CA,,[],,,2021-06-16T00:00:00.000Z,3
522931,CA,,[],fr,Super Écran,2021-11-13T00:00:00.000Z,6
522931,CH,16,[],,,2021-06-30T00:00:00.000Z,3
522931,CZ,15+,[],,,2021-07-15T00:00:00.000Z,3
522931,DE,16,[],,,2021-08-19T00:00:00.000Z,3
522931,DE,16,[],,,2021-11-23T00:00:00.000Z,5
522931,DK,15,[],,,2021-07-15T00:00:00.000Z,3
522931,ES,16,[],,,2021-06-16T00:00:00.000Z,3
522931,FI,K-16,[],,,2021-07-16T00:00:00.000Z,3
522931,FR,12,[],,,2021-06-30T00:00:00.000Z,3
522931,FR,,[],,VOD,2021-11-01T00:00:00.000Z,4
522931,FR,,[],,"DVD, Blu-Ray & 4K UHD",2021-11-02T00:00:00.000Z,5
522931,GB,15,[],,,2021-06-14T00:00:00.000Z,3
522931,GR,K-15,[],,,2022-03-17T00:00:00.000Z,3
522931,HK,,[],,,2021-06-17T00:00:00.000Z,3
522931,HU,16,[],,,2021-06-17T00:00:00.000Z,3
522931,HU,16,[],,TVOD,2021-11-14T00:00:00.000Z,4
522931,HU,,[],,HBO Go,2022-02-13T00:00:00.000Z,4
522931,IE,16,[],,,2021-06-14T00:00:00.000Z,3
522931,KR,18,[],,,2021-08-04T00:00:00.000Z,3
522931,LT,N-13,[],,,2021-06-18T00:00:00.000Z,3
522931,NL,16,[],,,2021-07-22T00:00:00.000Z,3
522931,NO,15,[],,,2021-07-15T00:00:00.000Z,3
522931,NZ,R16,[],,,2021-09-01T00:00:00.000Z,4
522931,PL,16,[],,,2021-07-02T00:00:00.000Z,3
